_id,participant_id,image_id,image_order,action,client_timestamp,created_at,__v
3cdd579b-1822-46f7-acec-d3fe0a39b378,09e6cda9-42a6-4d6e-8cd0-044feb4f97a0,real_20,15,TRIGGER_MENU,2905000,Sun Mar 01 2026 08:48:25 GMT+0000 (Coordinated Universal Time),0
e6756415-7285-48f2-a950-91040d339d57,09e6cda9-42a6-4d6e-8cd0-044feb4f97a0,real_20,15,OPEN_LENS,2908000,Sun Mar 01 2026 08:48:28 GMT+0000 (Coordinated Universal Time),0
f62538a9-ae78-4430-9ab1-de0c51a17e6c,09e6cda9-42a6-4d6e-8cd0-044feb4f97a0,real_20,15,SCROLL_LENS,2919000,Sun Mar 01 2026 08:48:39 GMT+0000 (Coordinated Universal Time),0
d8fed79d-040e-4570-9a58-567c61f5d776,09e6cda9-42a6-4d6e-8cd0-044feb4f97a0,real_20,15,CLICK_RESULT,2928000,Sun Mar 01 2026 08:48:48 GMT+0000 (Coordinated Universal Time),0
9f773c9b-b5c6-44c8-8f26-d56bfc15056d,09e6cda9-42a6-4d6e-8cd0-044feb4f97a0,real_15,7,TRIGGER_MENU,2933000,Sun Mar 01 2026 08:48:53 GMT+0000 (Coordinated Universal Time),0
51a35f9c-e643-4e4c-9d5d-02011f69bfd2,09e6cda9-42a6-4d6e-8cd0-044feb4f97a0,real_15,7,OPEN_LENS,2937000,Sun Mar 01 2026 08:48:57 GMT+0000 (Coordinated Universal Time),0
f4a0a62f-be14-4f7e-bef9-ffc1e06a374c,09e6cda9-42a6-4d6e-8cd0-044feb4f97a0,real_15,7,SCROLL_LENS,2947000,Sun Mar 01 2026 08:49:07 GMT+0000 (Coordinated Universal Time),0
915345fd-4f7f-4e4d-b76d-699ef6e45df2,da53cc4c-0dac-44ec-8ee9-5bfd3f6cc094,real_04,6,TRIGGER_MENU,3214000,Sun Mar 01 2026 08:53:34 GMT+0000 (Coordinated Universal Time),0
b56bc7b1-0dea-4109-bad1-5eb2a73d0cd9,da53cc4c-0dac-44ec-8ee9-5bfd3f6cc094,real_04,6,OPEN_LENS,3217000,Sun Mar 01 2026 08:53:37 GMT+0000 (Coordinated Universal Time),0
3b467415-cbe3-463a-8c61-060c5449fdea,da53cc4c-0dac-44ec-8ee9-5bfd3f6cc094,ai_15,7,TRIGGER_MENU,3244000,Sun Mar 01 2026 08:54:04 GMT+0000 (Coordinated Universal Time),0
c1761088-3248-4d79-a511-52b043a831e5,da53cc4c-0dac-44ec-8ee9-5bfd3f6cc094,ai_15,7,OPEN_LENS,3246000,Sun Mar 01 2026 08:54:06 GMT+0000 (Coordinated Universal Time),0
ab9a42ca-c92f-4b4a-ad05-98329489331b,da53cc4c-0dac-44ec-8ee9-5bfd3f6cc094,ai_08,18,TRIGGER_MENU,3257000,Sun Mar 01 2026 08:54:17 GMT+0000 (Coordinated Universal Time),0
141d7c8f-73d3-4dc7-94d8-2ed9d787ef86,da53cc4c-0dac-44ec-8ee9-5bfd3f6cc094,ai_08,18,OPEN_LENS,3259000,Sun Mar 01 2026 08:54:19 GMT+0000 (Coordinated Universal Time),0
236c7bb4-3e2c-43bf-8fad-38403a05d280,07c55c92-f08b-408a-b499-3679bab4bece,real_20,16,TRIGGER_MENU,3344000,Sun Mar 01 2026 08:55:44 GMT+0000 (Coordinated Universal Time),0
163f8018-e99b-4662-8b61-ccf19af81933,07c55c92-f08b-408a-b499-3679bab4bece,real_20,16,OPEN_LENS,3348000,Sun Mar 01 2026 08:55:48 GMT+0000 (Coordinated Universal Time),0
0663cb77-11c0-4ab0-89a7-54416fb9d4ca,07c55c92-f08b-408a-b499-3679bab4bece,real_16,2,TRIGGER_MENU,3358000,Sun Mar 01 2026 08:55:58 GMT+0000 (Coordinated Universal Time),0
f3ab435e-0e49-4192-b10a-180322ce70c4,07c55c92-f08b-408a-b499-3679bab4bece,real_16,2,OPEN_LENS,3359000,Sun Mar 01 2026 08:55:59 GMT+0000 (Coordinated Universal Time),0
e291bfd5-06ec-4e46-90b1-cd657eac08e6,07c55c92-f08b-408a-b499-3679bab4bece,real_12,4,TRIGGER_MENU,3379000,Sun Mar 01 2026 08:56:19 GMT+0000 (Coordinated Universal Time),0
496cbf7d-16c9-457b-8ce6-8e72894d0c6f,07c55c92-f08b-408a-b499-3679bab4bece,real_12,4,OPEN_LENS,3380000,Sun Mar 01 2026 08:56:20 GMT+0000 (Coordinated Universal Time),0
2aae4da5-d203-4acf-927c-ed42757105e1,018b6e1e-f0ef-4e47-b67a-6e3efaebcfa8,real_01,1,TRIGGER_MENU,3894000,Sun Mar 01 2026 09:04:54 GMT+0000 (Coordinated Universal Time),0
a0753222-9dc2-4e20-8800-6e44fb9fc411,018b6e1e-f0ef-4e47-b67a-6e3efaebcfa8,real_01,1,OPEN_LENS,3897000,Sun Mar 01 2026 09:04:57 GMT+0000 (Coordinated Universal Time),0
ce4c55fe-03d4-463d-9222-e9a2fa193ffa,018b6e1e-f0ef-4e47-b67a-6e3efaebcfa8,ai_19,12,TRIGGER_MENU,3906000,Sun Mar 01 2026 09:05:06 GMT+0000 (Coordinated Universal Time),0
d8eb38b2-e26c-4573-8320-0a49a7fa38f3,018b6e1e-f0ef-4e47-b67a-6e3efaebcfa8,ai_19,12,OPEN_LENS,3908000,Sun Mar 01 2026 09:05:08 GMT+0000 (Coordinated Universal Time),0
34713ac8-43de-4e09-9aef-a38cdbc14b6a,d219bf21-7f1e-4904-b109-7badc8b124f8,ai_02,10,TRIGGER_MENU,3993000,Sun Mar 01 2026 09:06:33 GMT+0000 (Coordinated Universal Time),0
c7845a38-2e81-4c29-b441-3d188ae24c68,d219bf21-7f1e-4904-b109-7badc8b124f8,ai_02,10,OPEN_LENS,3997000,Sun Mar 01 2026 09:06:37 GMT+0000 (Coordinated Universal Time),0
90d8ed2b-d9b4-42b2-a73a-c00f53f36458,d219bf21-7f1e-4904-b109-7badc8b124f8,real_06,18,TRIGGER_MENU,4012000,Sun Mar 01 2026 09:06:52 GMT+0000 (Coordinated Universal Time),0
a7800341-9b88-4398-b68e-0b746f45b8f3,d219bf21-7f1e-4904-b109-7badc8b124f8,real_06,18,OPEN_LENS,4015000,Sun Mar 01 2026 09:06:55 GMT+0000 (Coordinated Universal Time),0
88abdabf-838b-452b-9e7d-e704542e13bb,d219bf21-7f1e-4904-b109-7badc8b124f8,ai_01,1,TRIGGER_MENU,4034000,Sun Mar 01 2026 09:07:14 GMT+0000 (Coordinated Universal Time),0
c0c7104f-bfef-46e5-ab21-9553f9c1036f,d219bf21-7f1e-4904-b109-7badc8b124f8,ai_01,1,OPEN_LENS,4036000,Sun Mar 01 2026 09:07:16 GMT+0000 (Coordinated Universal Time),0
c97309a7-7848-431c-9f61-051ccd345fb1,d219bf21-7f1e-4904-b109-7badc8b124f8,ai_04,3,TRIGGER_MENU,4063000,Sun Mar 01 2026 09:07:43 GMT+0000 (Coordinated Universal Time),0
d7281322-f0f6-43b2-adc2-3af15d05bc10,d219bf21-7f1e-4904-b109-7badc8b124f8,ai_04,3,OPEN_LENS,4066000,Sun Mar 01 2026 09:07:46 GMT+0000 (Coordinated Universal Time),0
e29f92b7-d070-433f-acd4-352839a2bff6,d219bf21-7f1e-4904-b109-7badc8b124f8,ai_16,2,TRIGGER_MENU,4079000,Sun Mar 01 2026 09:07:59 GMT+0000 (Coordinated Universal Time),0
b4dc692b-80f6-4db0-9a9d-7a373ad989c6,d219bf21-7f1e-4904-b109-7badc8b124f8,ai_16,2,OPEN_LENS,4081000,Sun Mar 01 2026 09:08:01 GMT+0000 (Coordinated Universal Time),0
6c9df4f4-2edf-4285-b07b-e2ec72699f3f,d219bf21-7f1e-4904-b109-7badc8b124f8,ai_09,8,TRIGGER_MENU,4094000,Sun Mar 01 2026 09:08:14 GMT+0000 (Coordinated Universal Time),0
f59d56d0-65be-4729-9f23-80edccd7dec5,d219bf21-7f1e-4904-b109-7badc8b124f8,ai_09,8,OPEN_LENS,4096000,Sun Mar 01 2026 09:08:16 GMT+0000 (Coordinated Universal Time),0
2a23c3d7-b7c5-484a-af17-4f960027860f,d219bf21-7f1e-4904-b109-7badc8b124f8,ai_09,8,SCROLL_LENS,4108000,Sun Mar 01 2026 09:08:28 GMT+0000 (Coordinated Universal Time),0
f964808c-cb27-4688-a1f9-59adb24abbec,d219bf21-7f1e-4904-b109-7badc8b124f8,real_20,17,TRIGGER_MENU,4121000,Sun Mar 01 2026 09:08:41 GMT+0000 (Coordinated Universal Time),0
307fe036-fda5-4537-97ca-9bedb588b817,d219bf21-7f1e-4904-b109-7badc8b124f8,real_20,17,OPEN_LENS,4122000,Sun Mar 01 2026 09:08:42 GMT+0000 (Coordinated Universal Time),0
a95b6294-e05e-4feb-9865-4c34b99ae064,d219bf21-7f1e-4904-b109-7badc8b124f8,real_03,9,TRIGGER_MENU,4124000,Sun Mar 01 2026 09:08:44 GMT+0000 (Coordinated Universal Time),0
fa87b412-d91d-45eb-bbb0-fecd4591cd24,d219bf21-7f1e-4904-b109-7badc8b124f8,real_03,9,OPEN_LENS,4127000,Sun Mar 01 2026 09:08:47 GMT+0000 (Coordinated Universal Time),0
090037f2-9187-4284-ad46-293a665d39cf,d219bf21-7f1e-4904-b109-7badc8b124f8,real_16,21,TRIGGER_MENU,4152000,Sun Mar 01 2026 09:09:12 GMT+0000 (Coordinated Universal Time),0
82ba2931-42fd-47ad-9f8e-04a11ca77d46,d219bf21-7f1e-4904-b109-7badc8b124f8,real_16,21,OPEN_LENS,4155000,Sun Mar 01 2026 09:09:15 GMT+0000 (Coordinated Universal Time),0
a3d8eab8-f243-49d4-a7ca-ceef73481e53,d219bf21-7f1e-4904-b109-7badc8b124f8,real_16,21,SCROLL_LENS,4163000,Sun Mar 01 2026 09:09:23 GMT+0000 (Coordinated Universal Time),0
6ca6a591-fa4f-4583-97ed-b683b859e29f,d219bf21-7f1e-4904-b109-7badc8b124f8,real_15,6,TRIGGER_MENU,4177000,Sun Mar 01 2026 09:09:37 GMT+0000 (Coordinated Universal Time),0
20635d64-105e-4266-bfe2-03a8df3c66d1,d219bf21-7f1e-4904-b109-7badc8b124f8,real_15,6,OPEN_LENS,4179000,Sun Mar 01 2026 09:09:39 GMT+0000 (Coordinated Universal Time),0
5f8e4f6a-4377-4a68-b27a-5c82a84928c5,a0fd334a-554a-4e69-a6db-6f1e8586ca5f,ai_19,5,TRIGGER_MENU,4684000,Sun Mar 01 2026 09:18:04 GMT+0000 (Coordinated Universal Time),0
b00a662c-f10c-4f6e-b685-3041ed0a14af,a0fd334a-554a-4e69-a6db-6f1e8586ca5f,ai_19,5,OPEN_LENS,4686000,Sun Mar 01 2026 09:18:06 GMT+0000 (Coordinated Universal Time),0
5a082212-5259-4e40-8639-dae5ef6bc938,f9cd2c98-bfc8-4c5b-979c-6b25f6a83a31,real_06,7,TRIGGER_MENU,5005000,Sun Mar 01 2026 09:23:25 GMT+0000 (Coordinated Universal Time),0
420b136d-2c0e-44c2-aaae-87540dcbdedf,f9cd2c98-bfc8-4c5b-979c-6b25f6a83a31,real_06,7,OPEN_LENS,5008000,Sun Mar 01 2026 09:23:28 GMT+0000 (Coordinated Universal Time),0
2fe48d6e-99fc-4baa-88f4-5e1eb4e5157f,f9cd2c98-bfc8-4c5b-979c-6b25f6a83a31,real_11,3,TRIGGER_MENU,5033000,Sun Mar 01 2026 09:23:53 GMT+0000 (Coordinated Universal Time),0
971f54f4-032d-40ef-b2af-89c82c98f7f2,f9cd2c98-bfc8-4c5b-979c-6b25f6a83a31,real_11,3,OPEN_LENS,5035000,Sun Mar 01 2026 09:23:55 GMT+0000 (Coordinated Universal Time),0
0c905534-f9fc-4dd0-8677-c7314668692f,f9cd2c98-bfc8-4c5b-979c-6b25f6a83a31,real_04,6,TRIGGER_MENU,5053000,Sun Mar 01 2026 09:24:13 GMT+0000 (Coordinated Universal Time),0
29994b1d-189a-4424-9ec4-cf82a1088a95,f9cd2c98-bfc8-4c5b-979c-6b25f6a83a31,real_04,6,OPEN_LENS,5057000,Sun Mar 01 2026 09:24:17 GMT+0000 (Coordinated Universal Time),0
ea97504d-a417-4d2e-8fe8-68adc0e51579,f9cd2c98-bfc8-4c5b-979c-6b25f6a83a31,ai_16,9,TRIGGER_MENU,5065000,Sun Mar 01 2026 09:24:25 GMT+0000 (Coordinated Universal Time),0
f26d2002-3201-43c7-a40e-e4e8d526757c,f9cd2c98-bfc8-4c5b-979c-6b25f6a83a31,ai_16,9,OPEN_LENS,5069000,Sun Mar 01 2026 09:24:29 GMT+0000 (Coordinated Universal Time),0
24ae5ce8-84d1-4c87-a9d3-fe932c4698fc,f9cd2c98-bfc8-4c5b-979c-6b25f6a83a31,real_03,16,TRIGGER_MENU,5087000,Sun Mar 01 2026 09:24:47 GMT+0000 (Coordinated Universal Time),0
f7db552c-e054-4eae-9ea5-60b1d01cb63c,f9cd2c98-bfc8-4c5b-979c-6b25f6a83a31,real_03,16,OPEN_LENS,5089000,Sun Mar 01 2026 09:24:49 GMT+0000 (Coordinated Universal Time),0
5795e8da-d2fe-449e-b880-759b6ebff69e,f9cd2c98-bfc8-4c5b-979c-6b25f6a83a31,real_03,16,SCROLL_LENS,5095000,Sun Mar 01 2026 09:24:55 GMT+0000 (Coordinated Universal Time),0
a31554c9-5d48-4cfd-b82e-ad3d519669a2,f9cd2c98-bfc8-4c5b-979c-6b25f6a83a31,real_03,16,CLICK_RESULT,5098000,Sun Mar 01 2026 09:24:58 GMT+0000 (Coordinated Universal Time),0
ca3ed8a2-67ac-4670-9d51-791250e208ac,f9cd2c98-bfc8-4c5b-979c-6b25f6a83a31,ai_13,19,TRIGGER_MENU,5101000,Sun Mar 01 2026 09:25:01 GMT+0000 (Coordinated Universal Time),0
6a154515-616b-4de4-b442-f2d75a783b8c,f9cd2c98-bfc8-4c5b-979c-6b25f6a83a31,ai_13,19,OPEN_LENS,5105000,Sun Mar 01 2026 09:25:05 GMT+0000 (Coordinated Universal Time),0
58bfb3b2-1a6b-4a94-b906-58d5885c54e0,f9cd2c98-bfc8-4c5b-979c-6b25f6a83a31,real_14,4,TRIGGER_MENU,5127000,Sun Mar 01 2026 09:25:27 GMT+0000 (Coordinated Universal Time),0
075aa096-cdc6-4ffa-9734-398e95f408a3,f9cd2c98-bfc8-4c5b-979c-6b25f6a83a31,real_14,4,OPEN_LENS,5131000,Sun Mar 01 2026 09:25:31 GMT+0000 (Coordinated Universal Time),0
1d2f787f-be71-4082-b329-fad0d1937953,f9cd2c98-bfc8-4c5b-979c-6b25f6a83a31,real_02,20,TRIGGER_MENU,5158000,Sun Mar 01 2026 09:25:58 GMT+0000 (Coordinated Universal Time),0
978b4502-4792-4d3b-897d-178351c28eb9,f9cd2c98-bfc8-4c5b-979c-6b25f6a83a31,real_02,20,OPEN_LENS,5160000,Sun Mar 01 2026 09:26:00 GMT+0000 (Coordinated Universal Time),0
e6c10ad1-2ef6-4c86-8f72-c8247bdc0c9c,f9cd2c98-bfc8-4c5b-979c-6b25f6a83a31,ai_04,2,TRIGGER_MENU,5168000,Sun Mar 01 2026 09:26:08 GMT+0000 (Coordinated Universal Time),0
c6ca79dd-0a32-4244-aafd-5edda87ca7b2,f9cd2c98-bfc8-4c5b-979c-6b25f6a83a31,ai_04,2,OPEN_LENS,5170000,Sun Mar 01 2026 09:26:10 GMT+0000 (Coordinated Universal Time),0
1f4a824b-eda1-46e1-8ba6-b907e86f791d,11d78bc7-04c6-48a0-b2c8-79a457cbc49d,real_16,4,TRIGGER_MENU,5582000,Sun Mar 01 2026 09:33:02 GMT+0000 (Coordinated Universal Time),0
56c62ba7-8592-431a-b9d5-12ccc5a22832,11d78bc7-04c6-48a0-b2c8-79a457cbc49d,real_16,4,OPEN_LENS,5583000,Sun Mar 01 2026 09:33:03 GMT+0000 (Coordinated Universal Time),0
3abbaccb-d47b-4be0-b60b-f74ac08e1f13,11d78bc7-04c6-48a0-b2c8-79a457cbc49d,ai_04,8,TRIGGER_MENU,5603000,Sun Mar 01 2026 09:33:23 GMT+0000 (Coordinated Universal Time),0
3a7ade72-09a8-48f2-bec4-293018900393,11d78bc7-04c6-48a0-b2c8-79a457cbc49d,ai_04,8,OPEN_LENS,5607000,Sun Mar 01 2026 09:33:27 GMT+0000 (Coordinated Universal Time),0
abc2437c-1aae-4300-a755-08c05fd8d99a,11d78bc7-04c6-48a0-b2c8-79a457cbc49d,ai_19,5,TRIGGER_MENU,5612000,Sun Mar 01 2026 09:33:32 GMT+0000 (Coordinated Universal Time),0
8677dd7f-af4e-4f6d-aa33-74acf9f7b27f,11d78bc7-04c6-48a0-b2c8-79a457cbc49d,ai_19,5,OPEN_LENS,5613000,Sun Mar 01 2026 09:33:33 GMT+0000 (Coordinated Universal Time),0
7656dbe0-3a1f-401d-8174-dcd8dee4a401,d17ffa1d-c836-42b8-8919-74166c3efa7c,ai_13,4,TRIGGER_MENU,6012000,Sun Mar 01 2026 09:40:12 GMT+0000 (Coordinated Universal Time),0
27cb57c8-5ea6-4e68-9e45-d24777726a24,d17ffa1d-c836-42b8-8919-74166c3efa7c,ai_13,4,OPEN_LENS,6016000,Sun Mar 01 2026 09:40:16 GMT+0000 (Coordinated Universal Time),0
60ee682e-090a-4a02-954e-b28f5256ae94,d17ffa1d-c836-42b8-8919-74166c3efa7c,ai_19,10,TRIGGER_MENU,6038000,Sun Mar 01 2026 09:40:38 GMT+0000 (Coordinated Universal Time),0
fdf0e6c2-f919-418c-b386-8297003743a5,d17ffa1d-c836-42b8-8919-74166c3efa7c,ai_19,10,OPEN_LENS,6042000,Sun Mar 01 2026 09:40:42 GMT+0000 (Coordinated Universal Time),0
d75494d4-30ec-46dc-8ae4-5a6fee92e874,d17ffa1d-c836-42b8-8919-74166c3efa7c,ai_09,6,TRIGGER_MENU,6049000,Sun Mar 01 2026 09:40:49 GMT+0000 (Coordinated Universal Time),0
1a323fd1-7c80-4c2d-9a08-6e573fa95b9d,d17ffa1d-c836-42b8-8919-74166c3efa7c,ai_09,6,OPEN_LENS,6051000,Sun Mar 01 2026 09:40:51 GMT+0000 (Coordinated Universal Time),0
0fb2f381-b851-48a3-9c17-3dc4c7a0c200,d17ffa1d-c836-42b8-8919-74166c3efa7c,ai_09,6,SCROLL_LENS,6055000,Sun Mar 01 2026 09:40:55 GMT+0000 (Coordinated Universal Time),0
f8b8e900-85e4-462c-9f86-3d6ba3aa8547,d17ffa1d-c836-42b8-8919-74166c3efa7c,real_02,1,TRIGGER_MENU,6057000,Sun Mar 01 2026 09:40:57 GMT+0000 (Coordinated Universal Time),0
32f8e208-2a55-4ae3-94e9-612b78bfcd70,d17ffa1d-c836-42b8-8919-74166c3efa7c,real_02,1,OPEN_LENS,6060000,Sun Mar 01 2026 09:41:00 GMT+0000 (Coordinated Universal Time),0
16b70805-0af4-47b8-bef6-60139da6a29c,d17ffa1d-c836-42b8-8919-74166c3efa7c,real_04,15,TRIGGER_MENU,6089000,Sun Mar 01 2026 09:41:29 GMT+0000 (Coordinated Universal Time),0
7cede9c6-a08e-451f-ae94-84e51a1b137b,d17ffa1d-c836-42b8-8919-74166c3efa7c,real_04,15,OPEN_LENS,6091000,Sun Mar 01 2026 09:41:31 GMT+0000 (Coordinated Universal Time),0
710b774f-e9f6-4ab5-bac6-f8f5d9e80efc,d17ffa1d-c836-42b8-8919-74166c3efa7c,real_04,15,SCROLL_LENS,6100000,Sun Mar 01 2026 09:41:40 GMT+0000 (Coordinated Universal Time),0
e6ada576-8392-4165-a97a-7c5cfd014bde,d17ffa1d-c836-42b8-8919-74166c3efa7c,real_04,15,CLICK_RESULT,6105000,Sun Mar 01 2026 09:41:45 GMT+0000 (Coordinated Universal Time),0
0b7e7d07-85ab-4db8-9136-42aa2e1cdf60,d17ffa1d-c836-42b8-8919-74166c3efa7c,real_05,7,TRIGGER_MENU,6117000,Sun Mar 01 2026 09:41:57 GMT+0000 (Coordinated Universal Time),0
a5e3eaf0-0dc9-46ec-b10e-27caeeee5595,d17ffa1d-c836-42b8-8919-74166c3efa7c,real_05,7,OPEN_LENS,6120000,Sun Mar 01 2026 09:42:00 GMT+0000 (Coordinated Universal Time),0
a2134bd8-e9fb-49c5-9f9f-8bfcd7ee3884,d17ffa1d-c836-42b8-8919-74166c3efa7c,ai_04,8,TRIGGER_MENU,6122000,Sun Mar 01 2026 09:42:02 GMT+0000 (Coordinated Universal Time),0
c76c2f7f-ef3d-4751-9517-e5d5578cf2c6,d17ffa1d-c836-42b8-8919-74166c3efa7c,ai_04,8,OPEN_LENS,6123000,Sun Mar 01 2026 09:42:03 GMT+0000 (Coordinated Universal Time),0
59ed0c0b-4e23-4a50-9851-b33d014ee443,d17ffa1d-c836-42b8-8919-74166c3efa7c,ai_04,8,SCROLL_LENS,6131000,Sun Mar 01 2026 09:42:11 GMT+0000 (Coordinated Universal Time),0
d4a4ca2d-4b4e-45d7-afce-0fa57bdcca83,d17ffa1d-c836-42b8-8919-74166c3efa7c,real_20,20,TRIGGER_MENU,6148000,Sun Mar 01 2026 09:42:28 GMT+0000 (Coordinated Universal Time),0
a112758d-c704-44d6-ab3a-5ab8ace0287c,d17ffa1d-c836-42b8-8919-74166c3efa7c,real_20,20,OPEN_LENS,6150000,Sun Mar 01 2026 09:42:30 GMT+0000 (Coordinated Universal Time),0
0f2585e6-38ae-469b-bc01-6f2f933b8af7,d17ffa1d-c836-42b8-8919-74166c3efa7c,real_16,18,TRIGGER_MENU,6161000,Sun Mar 01 2026 09:42:41 GMT+0000 (Coordinated Universal Time),0
d09fcc62-c6a5-4136-bee5-70ea2d12c4d2,d17ffa1d-c836-42b8-8919-74166c3efa7c,real_16,18,OPEN_LENS,6164000,Sun Mar 01 2026 09:42:44 GMT+0000 (Coordinated Universal Time),0
164c4b4b-4d9f-4991-ac90-c63fe0a03283,d17ffa1d-c836-42b8-8919-74166c3efa7c,ai_01,19,TRIGGER_MENU,6169000,Sun Mar 01 2026 09:42:49 GMT+0000 (Coordinated Universal Time),0
0426dd94-3f2e-4ccc-bf10-ba27493fd1cb,d17ffa1d-c836-42b8-8919-74166c3efa7c,ai_01,19,OPEN_LENS,6171000,Sun Mar 01 2026 09:42:51 GMT+0000 (Coordinated Universal Time),0
e8b1624d-4e3c-4d2f-b3f5-3f6c316a6dde,d17ffa1d-c836-42b8-8919-74166c3efa7c,ai_01,19,SCROLL_LENS,6179000,Sun Mar 01 2026 09:42:59 GMT+0000 (Coordinated Universal Time),0
c9836913-a81b-4555-8c8a-40c6807cb6e2,d17ffa1d-c836-42b8-8919-74166c3efa7c,ai_01,19,CLICK_RESULT,6185000,Sun Mar 01 2026 09:43:05 GMT+0000 (Coordinated Universal Time),0
f1220ff0-e39b-4c47-8b5d-f8d00ed9e4f5,59e8a63d-55f7-4a74-a414-9d242a76b6da,ai_16,3,TRIGGER_MENU,6341000,Sun Mar 01 2026 09:45:41 GMT+0000 (Coordinated Universal Time),0
148a3ded-3c01-42f8-952d-f0249a678625,59e8a63d-55f7-4a74-a414-9d242a76b6da,ai_16,3,OPEN_LENS,6344000,Sun Mar 01 2026 09:45:44 GMT+0000 (Coordinated Universal Time),0
30a5e72e-8cd0-4231-a41a-724ebd177a45,59e8a63d-55f7-4a74-a414-9d242a76b6da,real_03,9,TRIGGER_MENU,6368000,Sun Mar 01 2026 09:46:08 GMT+0000 (Coordinated Universal Time),0
67a55f65-3880-47de-8a4f-4e0e377c0f1a,59e8a63d-55f7-4a74-a414-9d242a76b6da,real_03,9,OPEN_LENS,6372000,Sun Mar 01 2026 09:46:12 GMT+0000 (Coordinated Universal Time),0
3ba43198-4264-4425-b7d0-b40f1440f767,59e8a63d-55f7-4a74-a414-9d242a76b6da,real_03,9,SCROLL_LENS,6375000,Sun Mar 01 2026 09:46:15 GMT+0000 (Coordinated Universal Time),0
33570c06-40d3-4c4a-af31-ed578d1b0a4b,59e8a63d-55f7-4a74-a414-9d242a76b6da,real_20,10,TRIGGER_MENU,6392000,Sun Mar 01 2026 09:46:32 GMT+0000 (Coordinated Universal Time),0
5ff0a43a-464f-4aa1-917c-88ef951627a9,59e8a63d-55f7-4a74-a414-9d242a76b6da,real_20,10,OPEN_LENS,6395000,Sun Mar 01 2026 09:46:35 GMT+0000 (Coordinated Universal Time),0
690756b9-c5fd-434d-8d7a-d509c7c9e1b3,59e8a63d-55f7-4a74-a414-9d242a76b6da,real_05,17,TRIGGER_MENU,6407000,Sun Mar 01 2026 09:46:47 GMT+0000 (Coordinated Universal Time),0
1d0ef819-6f00-46a0-a419-5712e3e9a1a4,59e8a63d-55f7-4a74-a414-9d242a76b6da,real_05,17,OPEN_LENS,6410000,Sun Mar 01 2026 09:46:50 GMT+0000 (Coordinated Universal Time),0
70a1d51e-a820-4743-85a0-70b46357e45a,59e8a63d-55f7-4a74-a414-9d242a76b6da,ai_02,14,TRIGGER_MENU,6432000,Sun Mar 01 2026 09:47:12 GMT+0000 (Coordinated Universal Time),0
32060ff5-1efa-45fc-a463-b51ad732212d,59e8a63d-55f7-4a74-a414-9d242a76b6da,ai_02,14,OPEN_LENS,6436000,Sun Mar 01 2026 09:47:16 GMT+0000 (Coordinated Universal Time),0
7479f0be-47a2-4748-982e-23339b6c25a6,59e8a63d-55f7-4a74-a414-9d242a76b6da,real_01,19,TRIGGER_MENU,6443000,Sun Mar 01 2026 09:47:23 GMT+0000 (Coordinated Universal Time),0
4646cbb0-cd67-434f-955e-c1867174a8ed,59e8a63d-55f7-4a74-a414-9d242a76b6da,real_01,19,OPEN_LENS,6446000,Sun Mar 01 2026 09:47:26 GMT+0000 (Coordinated Universal Time),0
b0cf7a0b-33bd-48c2-8366-e07597f7c60a,59e8a63d-55f7-4a74-a414-9d242a76b6da,real_04,16,TRIGGER_MENU,6465000,Sun Mar 01 2026 09:47:45 GMT+0000 (Coordinated Universal Time),0
8aa51950-8d24-4530-a4ce-36af25fb749c,59e8a63d-55f7-4a74-a414-9d242a76b6da,real_04,16,OPEN_LENS,6466000,Sun Mar 01 2026 09:47:46 GMT+0000 (Coordinated Universal Time),0
9c2e15f2-cfcc-4258-b180-771b788524b6,59e8a63d-55f7-4a74-a414-9d242a76b6da,real_04,16,SCROLL_LENS,6472000,Sun Mar 01 2026 09:47:52 GMT+0000 (Coordinated Universal Time),0
ea7081b9-8aaf-4540-8d44-84c6189c816b,59e8a63d-55f7-4a74-a414-9d242a76b6da,real_04,16,CLICK_RESULT,6481000,Sun Mar 01 2026 09:48:01 GMT+0000 (Coordinated Universal Time),0
38cb9eac-87bb-46b4-a7f3-7d630720020e,9fc0a60e-aa1c-4cab-94f7-0bcd13b5dbf7,ai_04,1,TRIGGER_MENU,6896000,Sun Mar 01 2026 09:54:56 GMT+0000 (Coordinated Universal Time),0
a2149ecc-f803-4c71-a5a0-a581164c2c3c,9fc0a60e-aa1c-4cab-94f7-0bcd13b5dbf7,ai_04,1,OPEN_LENS,6900000,Sun Mar 01 2026 09:55:00 GMT+0000 (Coordinated Universal Time),0
90340918-6311-440d-9351-1635b935ecb1,e44be372-e609-4c27-964b-36d0bc2010bc,ai_04,16,TRIGGER_MENU,7078000,Sun Mar 01 2026 09:57:58 GMT+0000 (Coordinated Universal Time),0
0e1620f9-e24c-4b8b-b975-667490ec3de6,e44be372-e609-4c27-964b-36d0bc2010bc,ai_04,16,OPEN_LENS,7082000,Sun Mar 01 2026 09:58:02 GMT+0000 (Coordinated Universal Time),0
6945a780-8376-4d42-8420-f19e3360e1fe,e44be372-e609-4c27-964b-36d0bc2010bc,real_20,6,TRIGGER_MENU,7088000,Sun Mar 01 2026 09:58:08 GMT+0000 (Coordinated Universal Time),0
