_id,participant_id,image_id,image_order,action,client_timestamp,created_at,__v
04513fb3-5682-498a-8ebe-f3f5034047f7,29a247e5-9c69-4bd0-bc93-758fc4a5b41d,real_15,8,OPEN_LENS,6929000,Sun Mar 01 2026 09:55:29 GMT+0000 (Coordinated Universal Time),0
c15917a1-46cf-4a72-9d57-21c9481b7cb0,29a247e5-9c69-4bd0-bc93-758fc4a5b41d,ai_15,19,TRIGGER_MENU,6955000,Sun Mar 01 2026 09:55:55 GMT+0000 (Coordinated Universal Time),0
394d7d0c-fafb-49f6-898a-de419238486d,29a247e5-9c69-4bd0-bc93-758fc4a5b41d,ai_15,19,OPEN_LENS,6957000,Sun Mar 01 2026 09:55:57 GMT+0000 (Coordinated Universal Time),0
18bef0e9-6a3e-4a05-a652-adadac8264e3,022fc934-c148-426c-a1b4-0214e3df36b0,real_06,19,TRIGGER_MENU,7472000,Sun Mar 01 2026 10:04:32 GMT+0000 (Coordinated Universal Time),0
b3ec30b9-9603-4a2b-b1da-7882c37fe9c6,022fc934-c148-426c-a1b4-0214e3df36b0,real_06,19,OPEN_LENS,7475000,Sun Mar 01 2026 10:04:35 GMT+0000 (Coordinated Universal Time),0
e54b1abd-f054-4e42-a347-ee76a773043d,022fc934-c148-426c-a1b4-0214e3df36b0,real_06,19,SCROLL_LENS,7481000,Sun Mar 01 2026 10:04:41 GMT+0000 (Coordinated Universal Time),0
31b7afe4-8cb1-4c4b-af03-cddfca8c12a3,022fc934-c148-426c-a1b4-0214e3df36b0,ai_02,9,TRIGGER_MENU,7505000,Sun Mar 01 2026 10:05:05 GMT+0000 (Coordinated Universal Time),0
c1b90839-4f2d-419d-8917-b1a1aae20e76,022fc934-c148-426c-a1b4-0214e3df36b0,ai_02,9,OPEN_LENS,7509000,Sun Mar 01 2026 10:05:09 GMT+0000 (Coordinated Universal Time),0
accab29a-85b9-4edd-adc5-cd0f43d2bbdc,022fc934-c148-426c-a1b4-0214e3df36b0,real_04,10,TRIGGER_MENU,7536000,Sun Mar 01 2026 10:05:36 GMT+0000 (Coordinated Universal Time),0
67b81fd4-6823-48cd-9b23-af78d6b5ab48,022fc934-c148-426c-a1b4-0214e3df36b0,real_04,10,OPEN_LENS,7539000,Sun Mar 01 2026 10:05:39 GMT+0000 (Coordinated Universal Time),0
a21f6b72-4784-4d6f-9a9a-c3f58761705c,022fc934-c148-426c-a1b4-0214e3df36b0,real_12,7,TRIGGER_MENU,7554000,Sun Mar 01 2026 10:05:54 GMT+0000 (Coordinated Universal Time),0
9add8340-daba-4005-911a-54596f561fdf,022fc934-c148-426c-a1b4-0214e3df36b0,real_12,7,OPEN_LENS,7557000,Sun Mar 01 2026 10:05:57 GMT+0000 (Coordinated Universal Time),0
a01f4b84-de65-465d-bc36-22603ef66bf0,022fc934-c148-426c-a1b4-0214e3df36b0,ai_09,8,TRIGGER_MENU,7580000,Sun Mar 01 2026 10:06:20 GMT+0000 (Coordinated Universal Time),0
98553b73-48f7-4263-8d1a-9d36d556c244,022fc934-c148-426c-a1b4-0214e3df36b0,ai_09,8,OPEN_LENS,7583000,Sun Mar 01 2026 10:06:23 GMT+0000 (Coordinated Universal Time),0
bd18a26c-cba7-4ade-815c-a878b4babab3,022fc934-c148-426c-a1b4-0214e3df36b0,real_01,18,TRIGGER_MENU,7599000,Sun Mar 01 2026 10:06:39 GMT+0000 (Coordinated Universal Time),0
c7f5be31-7e9c-448a-b799-3040b377123d,022fc934-c148-426c-a1b4-0214e3df36b0,real_01,18,OPEN_LENS,7602000,Sun Mar 01 2026 10:06:42 GMT+0000 (Coordinated Universal Time),0
13fce5d6-12cd-49d1-a5d1-682a53388c49,022fc934-c148-426c-a1b4-0214e3df36b0,ai_16,11,TRIGGER_MENU,7620000,Sun Mar 01 2026 10:07:00 GMT+0000 (Coordinated Universal Time),0
591e8024-2d28-4d96-87fb-735493891c0b,022fc934-c148-426c-a1b4-0214e3df36b0,ai_16,11,OPEN_LENS,7621000,Sun Mar 01 2026 10:07:01 GMT+0000 (Coordinated Universal Time),0
8875d1f8-31ea-448a-825a-1d57d1f15c71,022fc934-c148-426c-a1b4-0214e3df36b0,ai_16,11,SCROLL_LENS,7628000,Sun Mar 01 2026 10:07:08 GMT+0000 (Coordinated Universal Time),0
fe6ba580-b15e-4b98-83ed-9db7bd6062af,022fc934-c148-426c-a1b4-0214e3df36b0,real_20,16,TRIGGER_MENU,7646000,Sun Mar 01 2026 10:07:26 GMT+0000 (Coordinated Universal Time),0
dcef04e7-1bc7-421c-8e1c-080be5eff3b4,022fc934-c148-426c-a1b4-0214e3df36b0,real_20,16,OPEN_LENS,7650000,Sun Mar 01 2026 10:07:30 GMT+0000 (Coordinated Universal Time),0
d0e4e9c3-653a-49d8-82c8-ce9722846540,022fc934-c148-426c-a1b4-0214e3df36b0,real_20,16,SCROLL_LENS,7663000,Sun Mar 01 2026 10:07:43 GMT+0000 (Coordinated Universal Time),0
0866bf2d-f733-4cfb-868f-71a02ae4bf4e,022fc934-c148-426c-a1b4-0214e3df36b0,ai_15,3,TRIGGER_MENU,7688000,Sun Mar 01 2026 10:08:08 GMT+0000 (Coordinated Universal Time),0
ca3b1136-7b03-433c-a9af-522a59bf735f,022fc934-c148-426c-a1b4-0214e3df36b0,ai_15,3,OPEN_LENS,7691000,Sun Mar 01 2026 10:08:11 GMT+0000 (Coordinated Universal Time),0
3f1e7d5e-6150-483c-b2f6-67423a7149d8,022fc934-c148-426c-a1b4-0214e3df36b0,real_03,21,TRIGGER_MENU,7703000,Sun Mar 01 2026 10:08:23 GMT+0000 (Coordinated Universal Time),0
cb40f37d-9d1c-4b79-91c8-42dec4944917,022fc934-c148-426c-a1b4-0214e3df36b0,real_03,21,OPEN_LENS,7705000,Sun Mar 01 2026 10:08:25 GMT+0000 (Coordinated Universal Time),0
e00355a9-a43b-471f-bc07-30d24394c4cd,2cba8318-d156-4af9-b961-86c0f2ee6165,ai_15,13,TRIGGER_MENU,8237000,Sun Mar 01 2026 10:17:17 GMT+0000 (Coordinated Universal Time),0
6bf65fe2-69b6-4046-ad89-da9ee751bc04,2cba8318-d156-4af9-b961-86c0f2ee6165,ai_15,13,OPEN_LENS,8238000,Sun Mar 01 2026 10:17:18 GMT+0000 (Coordinated Universal Time),0
9ffef920-8b60-40e1-a7c4-04c305626d76,2cba8318-d156-4af9-b961-86c0f2ee6165,ai_09,10,TRIGGER_MENU,8266000,Sun Mar 01 2026 10:17:46 GMT+0000 (Coordinated Universal Time),0
fb9a8cbc-a3e7-4f8d-a74e-c9bd587684ce,2cba8318-d156-4af9-b961-86c0f2ee6165,ai_09,10,OPEN_LENS,8268000,Sun Mar 01 2026 10:17:48 GMT+0000 (Coordinated Universal Time),0
69bae4ed-13cb-41a6-875d-7eb3e32471b3,2cba8318-d156-4af9-b961-86c0f2ee6165,real_06,15,TRIGGER_MENU,8281000,Sun Mar 01 2026 10:18:01 GMT+0000 (Coordinated Universal Time),0
27cbf1f6-3cb3-4a85-98af-49e7da42e0fe,2cba8318-d156-4af9-b961-86c0f2ee6165,real_06,15,OPEN_LENS,8284000,Sun Mar 01 2026 10:18:04 GMT+0000 (Coordinated Universal Time),0
72844365-5dd5-40f5-81d9-493098214192,d048cec6-eb8b-4bc7-b38d-88cbfaae3f59,real_01,18,TRIGGER_MENU,8402000,Sun Mar 01 2026 10:20:02 GMT+0000 (Coordinated Universal Time),0
10a2ecde-61d3-4ead-8ae3-ed0ef1a49e43,d048cec6-eb8b-4bc7-b38d-88cbfaae3f59,real_01,18,OPEN_LENS,8403000,Sun Mar 01 2026 10:20:03 GMT+0000 (Coordinated Universal Time),0
bad5d0ea-558b-4bba-872b-f7369a6aa0c1,9b05d91d-5396-4c56-a09a-a62d48f9fb38,real_06,3,TRIGGER_MENU,8618000,Sun Mar 01 2026 10:23:38 GMT+0000 (Coordinated Universal Time),0
54333cd7-3d33-495c-b919-39238aefc92c,9b05d91d-5396-4c56-a09a-a62d48f9fb38,real_06,3,OPEN_LENS,8622000,Sun Mar 01 2026 10:23:42 GMT+0000 (Coordinated Universal Time),0
dc1c3c34-4823-46f3-b747-d7ab6725313e,9b05d91d-5396-4c56-a09a-a62d48f9fb38,ai_09,20,TRIGGER_MENU,8646000,Sun Mar 01 2026 10:24:06 GMT+0000 (Coordinated Universal Time),0
e1025267-e5f4-499e-811c-9b965cfcb156,9b05d91d-5396-4c56-a09a-a62d48f9fb38,ai_09,20,OPEN_LENS,8650000,Sun Mar 01 2026 10:24:10 GMT+0000 (Coordinated Universal Time),0
4bbdf7d4-c599-4667-b4b0-cc5f97e2bc00,9b05d91d-5396-4c56-a09a-a62d48f9fb38,ai_09,20,SCROLL_LENS,8662000,Sun Mar 01 2026 10:24:22 GMT+0000 (Coordinated Universal Time),0
1d3915bf-a7e6-4370-8b57-6635cd31792d,9b05d91d-5396-4c56-a09a-a62d48f9fb38,ai_09,20,CLICK_RESULT,8665000,Sun Mar 01 2026 10:24:25 GMT+0000 (Coordinated Universal Time),0
0d44083c-0250-427a-8ca8-61109d73b849,9b05d91d-5396-4c56-a09a-a62d48f9fb38,real_14,14,TRIGGER_MENU,8669000,Sun Mar 01 2026 10:24:29 GMT+0000 (Coordinated Universal Time),0
7fe2a027-15fd-4e56-8728-237c9501e750,9b05d91d-5396-4c56-a09a-a62d48f9fb38,real_14,14,OPEN_LENS,8672000,Sun Mar 01 2026 10:24:32 GMT+0000 (Coordinated Universal Time),0
e7baea96-3169-40b2-be6b-206d73b2bd10,9b05d91d-5396-4c56-a09a-a62d48f9fb38,real_14,14,SCROLL_LENS,8678000,Sun Mar 01 2026 10:24:38 GMT+0000 (Coordinated Universal Time),0
6ab853a8-d3db-4347-be17-e4506342e2bb,9b05d91d-5396-4c56-a09a-a62d48f9fb38,real_14,14,CLICK_RESULT,8683000,Sun Mar 01 2026 10:24:43 GMT+0000 (Coordinated Universal Time),0
1d485427-7995-43e0-85f3-1350c94c9485,9b05d91d-5396-4c56-a09a-a62d48f9fb38,real_04,17,TRIGGER_MENU,8700000,Sun Mar 01 2026 10:25:00 GMT+0000 (Coordinated Universal Time),0
a0253a7d-bd81-4edf-8634-78b257b730f7,9b05d91d-5396-4c56-a09a-a62d48f9fb38,real_04,17,OPEN_LENS,8704000,Sun Mar 01 2026 10:25:04 GMT+0000 (Coordinated Universal Time),0
fca1f1cf-2621-4c4e-bed6-9eac26cfa0fd,9b05d91d-5396-4c56-a09a-a62d48f9fb38,real_05,2,TRIGGER_MENU,8731000,Sun Mar 01 2026 10:25:31 GMT+0000 (Coordinated Universal Time),0
bf4e6faa-a4a6-4c69-b58a-2f9bed7c3c55,9b05d91d-5396-4c56-a09a-a62d48f9fb38,real_05,2,OPEN_LENS,8732000,Sun Mar 01 2026 10:25:32 GMT+0000 (Coordinated Universal Time),0
9aa8c200-ea9c-4e10-97de-5dbd8027416f,9b05d91d-5396-4c56-a09a-a62d48f9fb38,ai_01,11,TRIGGER_MENU,8745000,Sun Mar 01 2026 10:25:45 GMT+0000 (Coordinated Universal Time),0
db8a056a-a9f5-4e42-9e8c-2bd42a54ebd1,9b05d91d-5396-4c56-a09a-a62d48f9fb38,ai_01,11,OPEN_LENS,8746000,Sun Mar 01 2026 10:25:46 GMT+0000 (Coordinated Universal Time),0
a66218d0-df75-4c3b-9a3f-754216f73d9e,9b05d91d-5396-4c56-a09a-a62d48f9fb38,real_15,1,TRIGGER_MENU,8757000,Sun Mar 01 2026 10:25:57 GMT+0000 (Coordinated Universal Time),0
29b972de-778b-41bf-a532-1be73a2fdbee,9b05d91d-5396-4c56-a09a-a62d48f9fb38,real_15,1,OPEN_LENS,8758000,Sun Mar 01 2026 10:25:58 GMT+0000 (Coordinated Universal Time),0
79f5e6e4-91d8-4dd4-8ba3-7c71ca3eb6c0,9b05d91d-5396-4c56-a09a-a62d48f9fb38,real_03,18,TRIGGER_MENU,8771000,Sun Mar 01 2026 10:26:11 GMT+0000 (Coordinated Universal Time),0
a7298b6f-03f8-469c-95c3-e2ef06e6f209,9b05d91d-5396-4c56-a09a-a62d48f9fb38,real_03,18,OPEN_LENS,8775000,Sun Mar 01 2026 10:26:15 GMT+0000 (Coordinated Universal Time),0
e75c3d55-fc6f-4673-88a5-ed0e7095e9f4,9b05d91d-5396-4c56-a09a-a62d48f9fb38,real_16,9,TRIGGER_MENU,8797000,Sun Mar 01 2026 10:26:37 GMT+0000 (Coordinated Universal Time),0
6c53c264-3427-4477-84b0-211843c1ba3d,9b05d91d-5396-4c56-a09a-a62d48f9fb38,real_16,9,OPEN_LENS,8800000,Sun Mar 01 2026 10:26:40 GMT+0000 (Coordinated Universal Time),0
cb33bbea-ff93-428d-8291-8abb5c389c89,9b05d91d-5396-4c56-a09a-a62d48f9fb38,real_16,9,SCROLL_LENS,8809000,Sun Mar 01 2026 10:26:49 GMT+0000 (Coordinated Universal Time),0
55a4a942-b7f7-404e-a8f7-34c802c009f0,9b05d91d-5396-4c56-a09a-a62d48f9fb38,real_16,9,CLICK_RESULT,8812000,Sun Mar 01 2026 10:26:52 GMT+0000 (Coordinated Universal Time),0
a350d663-6aaa-4303-bcec-e105dda8fa63,9b05d91d-5396-4c56-a09a-a62d48f9fb38,ai_04,6,TRIGGER_MENU,8829000,Sun Mar 01 2026 10:27:09 GMT+0000 (Coordinated Universal Time),0
390d43fe-c8b5-4849-ab09-4ee93cb41472,9b05d91d-5396-4c56-a09a-a62d48f9fb38,ai_04,6,OPEN_LENS,8830000,Sun Mar 01 2026 10:27:10 GMT+0000 (Coordinated Universal Time),0
066099aa-a5e8-4d6f-842e-ea8ee12e09fe,9b05d91d-5396-4c56-a09a-a62d48f9fb38,real_02,4,TRIGGER_MENU,8846000,Sun Mar 01 2026 10:27:26 GMT+0000 (Coordinated Universal Time),0
d1281810-0eab-4d0e-bebd-53cde96947f0,9b05d91d-5396-4c56-a09a-a62d48f9fb38,real_02,4,OPEN_LENS,8850000,Sun Mar 01 2026 10:27:30 GMT+0000 (Coordinated Universal Time),0
957c6e66-3f30-48e7-a22a-8831b1c5f1d2,9b05d91d-5396-4c56-a09a-a62d48f9fb38,real_02,4,SCROLL_LENS,8860000,Sun Mar 01 2026 10:27:40 GMT+0000 (Coordinated Universal Time),0
c6ac63f7-eea7-43d7-988a-b54fedc5d2f3,b99c31bc-4598-4f18-b9a5-2dd05b2d500e,real_06,19,TRIGGER_MENU,9330000,Sun Mar 01 2026 10:35:30 GMT+0000 (Coordinated Universal Time),0
13cf6988-bbc3-4593-83e6-dcd09bc6a922,b99c31bc-4598-4f18-b9a5-2dd05b2d500e,real_06,19,OPEN_LENS,9331000,Sun Mar 01 2026 10:35:31 GMT+0000 (Coordinated Universal Time),0
9fae161b-84ef-40c8-8c92-76a46fc8bb21,d0e8b3e7-0714-4ca2-b9de-6a7020c497dc,real_14,18,TRIGGER_MENU,9785000,Sun Mar 01 2026 10:43:05 GMT+0000 (Coordinated Universal Time),0
b6fe52b7-596e-4ecf-9a3e-8ee7fdac1c01,d0e8b3e7-0714-4ca2-b9de-6a7020c497dc,real_14,18,OPEN_LENS,9788000,Sun Mar 01 2026 10:43:08 GMT+0000 (Coordinated Universal Time),0
5ae68458-c0b3-4344-a925-5843e2d34c84,d0e8b3e7-0714-4ca2-b9de-6a7020c497dc,ai_19,14,TRIGGER_MENU,9811000,Sun Mar 01 2026 10:43:31 GMT+0000 (Coordinated Universal Time),0
23633c35-828c-4723-a6a2-8715e6c3e6c5,d0e8b3e7-0714-4ca2-b9de-6a7020c497dc,ai_19,14,OPEN_LENS,9814000,Sun Mar 01 2026 10:43:34 GMT+0000 (Coordinated Universal Time),0
54be47f8-2e30-4597-b561-6521de7ceea4,7d8cb064-84aa-4154-9353-b2ba37510050,ai_01,21,TRIGGER_MENU,9942000,Sun Mar 01 2026 10:45:42 GMT+0000 (Coordinated Universal Time),0
9f8e4924-3fd6-434d-9b91-97b46fd0833c,7d8cb064-84aa-4154-9353-b2ba37510050,ai_01,21,OPEN_LENS,9944000,Sun Mar 01 2026 10:45:44 GMT+0000 (Coordinated Universal Time),0
a09abcbe-96b6-4f9a-a985-b34221d14577,7d8cb064-84aa-4154-9353-b2ba37510050,real_11,17,TRIGGER_MENU,9948000,Sun Mar 01 2026 10:45:48 GMT+0000 (Coordinated Universal Time),0
6dce2a61-e842-4477-9514-9e4ff20e4d9b,7d8cb064-84aa-4154-9353-b2ba37510050,real_11,17,OPEN_LENS,9949000,Sun Mar 01 2026 10:45:49 GMT+0000 (Coordinated Universal Time),0
f778d05b-867f-41ee-946d-abd0895d9dab,7d8cb064-84aa-4154-9353-b2ba37510050,real_01,12,TRIGGER_MENU,9968000,Sun Mar 01 2026 10:46:08 GMT+0000 (Coordinated Universal Time),0
295a3e73-4ea1-452c-bf65-51c79494a0ca,7d8cb064-84aa-4154-9353-b2ba37510050,real_01,12,OPEN_LENS,9970000,Sun Mar 01 2026 10:46:10 GMT+0000 (Coordinated Universal Time),0
f6b8364d-626d-4f0d-b298-f5202294438b,7d8cb064-84aa-4154-9353-b2ba37510050,real_16,4,TRIGGER_MENU,9993000,Sun Mar 01 2026 10:46:33 GMT+0000 (Coordinated Universal Time),0
9c1463a0-c6ef-4e1a-bfcd-00529d8be8f9,7d8cb064-84aa-4154-9353-b2ba37510050,real_16,4,OPEN_LENS,9996000,Sun Mar 01 2026 10:46:36 GMT+0000 (Coordinated Universal Time),0
397e7da0-6a48-419a-97f7-67128b6917bf,7d8cb064-84aa-4154-9353-b2ba37510050,real_16,4,SCROLL_LENS,10000000,Sun Mar 01 2026 10:46:40 GMT+0000 (Coordinated Universal Time),0
4bb9c3c0-4bb0-418e-bcd3-15671d7c07c0,7d8cb064-84aa-4154-9353-b2ba37510050,real_16,4,CLICK_RESULT,10006000,Sun Mar 01 2026 10:46:46 GMT+0000 (Coordinated Universal Time),0
064c3d9a-0ae9-45c3-8f39-0bc3f0749d3b,7d8cb064-84aa-4154-9353-b2ba37510050,ai_09,8,TRIGGER_MENU,10022000,Sun Mar 01 2026 10:47:02 GMT+0000 (Coordinated Universal Time),0
e3fac674-9736-40f0-9e73-8157ff8778cd,7d8cb064-84aa-4154-9353-b2ba37510050,ai_09,8,OPEN_LENS,10026000,Sun Mar 01 2026 10:47:06 GMT+0000 (Coordinated Universal Time),0
7a3e9d3b-d20b-4f44-b0be-b467c0282f45,7d8cb064-84aa-4154-9353-b2ba37510050,real_15,1,TRIGGER_MENU,10051000,Sun Mar 01 2026 10:47:31 GMT+0000 (Coordinated Universal Time),0
814e6e53-d655-4560-aa75-39b2f03a4d75,7d8cb064-84aa-4154-9353-b2ba37510050,real_15,1,OPEN_LENS,10053000,Sun Mar 01 2026 10:47:33 GMT+0000 (Coordinated Universal Time),0
0e7993a1-5e41-4cae-93d9-6605aebbc57d,7d8cb064-84aa-4154-9353-b2ba37510050,real_03,5,TRIGGER_MENU,10058000,Sun Mar 01 2026 10:47:38 GMT+0000 (Coordinated Universal Time),0
c9d3c76c-fb0c-4bb6-be62-e2a7080a9621,7d8cb064-84aa-4154-9353-b2ba37510050,real_03,5,OPEN_LENS,10060000,Sun Mar 01 2026 10:47:40 GMT+0000 (Coordinated Universal Time),0
12253ea8-3a9d-4d22-ad12-05f0fbf979e2,7d8cb064-84aa-4154-9353-b2ba37510050,real_03,5,SCROLL_LENS,10064000,Sun Mar 01 2026 10:47:44 GMT+0000 (Coordinated Universal Time),0
1b6c221a-6277-4d70-b0ea-125eab337ee8,7d8cb064-84aa-4154-9353-b2ba37510050,real_03,5,CLICK_RESULT,10072000,Sun Mar 01 2026 10:47:52 GMT+0000 (Coordinated Universal Time),0
1f48d4ca-6a61-41ff-a74c-60f65e229e0b,ebb55a5b-7103-434b-8f8e-822d0ba81dae,ai_15,18,TRIGGER_MENU,10451000,Sun Mar 01 2026 10:54:11 GMT+0000 (Coordinated Universal Time),0
bf02216e-ae76-4ace-bc88-3fd5c315d67f,ebb55a5b-7103-434b-8f8e-822d0ba81dae,ai_15,18,OPEN_LENS,10453000,Sun Mar 01 2026 10:54:13 GMT+0000 (Coordinated Universal Time),0
5c425d06-e068-495c-af6d-eb0a8cfc6798,13183b1a-130b-4043-ad77-71b5aea0f963,real_06,12,TRIGGER_MENU,10689000,Sun Mar 01 2026 10:58:09 GMT+0000 (Coordinated Universal Time),0
95662e69-770c-4a0b-b3ea-a8b760a0a15d,13183b1a-130b-4043-ad77-71b5aea0f963,real_06,12,OPEN_LENS,10693000,Sun Mar 01 2026 10:58:13 GMT+0000 (Coordinated Universal Time),0
73b94085-82cf-4cdf-8ab0-f742ce4b0710,13183b1a-130b-4043-ad77-71b5aea0f963,ai_04,2,TRIGGER_MENU,10695000,Sun Mar 01 2026 10:58:15 GMT+0000 (Coordinated Universal Time),0
6e85380c-a10e-4f1c-9374-34bee58f43e3,13183b1a-130b-4043-ad77-71b5aea0f963,ai_04,2,OPEN_LENS,10696000,Sun Mar 01 2026 10:58:16 GMT+0000 (Coordinated Universal Time),0
a4d9bca2-d455-495a-8754-562574744582,13183b1a-130b-4043-ad77-71b5aea0f963,real_03,10,TRIGGER_MENU,10713000,Sun Mar 01 2026 10:58:33 GMT+0000 (Coordinated Universal Time),0
c81b5882-fe17-4a8e-b8e8-9b9af496946b,13183b1a-130b-4043-ad77-71b5aea0f963,real_03,10,OPEN_LENS,10717000,Sun Mar 01 2026 10:58:37 GMT+0000 (Coordinated Universal Time),0
1638868d-a430-4381-910e-29a9a5f3d5aa,13183b1a-130b-4043-ad77-71b5aea0f963,real_03,10,SCROLL_LENS,10730000,Sun Mar 01 2026 10:58:50 GMT+0000 (Coordinated Universal Time),0
01a4e8f1-f34d-4d9c-aa06-e976df85bc95,13183b1a-130b-4043-ad77-71b5aea0f963,real_15,14,TRIGGER_MENU,10732000,Sun Mar 01 2026 10:58:52 GMT+0000 (Coordinated Universal Time),0
31965cc2-06b8-4a72-9479-80ea0e0fe94d,13183b1a-130b-4043-ad77-71b5aea0f963,real_15,14,OPEN_LENS,10733000,Sun Mar 01 2026 10:58:53 GMT+0000 (Coordinated Universal Time),0
d5155d71-eb5d-4829-bf41-35d6a036840d,13183b1a-130b-4043-ad77-71b5aea0f963,ai_01,8,TRIGGER_MENU,10739000,Sun Mar 01 2026 10:58:59 GMT+0000 (Coordinated Universal Time),0
4025ece4-c92f-4ac1-b26c-4c0335a9aa34,13183b1a-130b-4043-ad77-71b5aea0f963,ai_01,8,OPEN_LENS,10743000,Sun Mar 01 2026 10:59:03 GMT+0000 (Coordinated Universal Time),0
0687f510-f8bb-4bde-b12f-cd9a719a2cb8,13183b1a-130b-4043-ad77-71b5aea0f963,real_11,21,TRIGGER_MENU,10752000,Sun Mar 01 2026 10:59:12 GMT+0000 (Coordinated Universal Time),0
4353b650-652e-4588-ab25-0636bf9edfaf,13183b1a-130b-4043-ad77-71b5aea0f963,real_11,21,OPEN_LENS,10755000,Sun Mar 01 2026 10:59:15 GMT+0000 (Coordinated Universal Time),0
9fbc17ce-fc05-4e64-8938-8ec232de3a2b,61662586-9e40-44b1-88bb-69d8e51a48ea,ai_16,9,TRIGGER_MENU,11075000,Sun Mar 01 2026 11:04:35 GMT+0000 (Coordinated Universal Time),0
8f8a91dd-cf1b-413a-bc40-7a4d6ce20312,61662586-9e40-44b1-88bb-69d8e51a48ea,ai_16,9,OPEN_LENS,11078000,Sun Mar 01 2026 11:04:38 GMT+0000 (Coordinated Universal Time),0
37243e3f-ebbf-4edf-928d-cad81ccf6c03,61662586-9e40-44b1-88bb-69d8e51a48ea,ai_16,9,SCROLL_LENS,11084000,Sun Mar 01 2026 11:04:44 GMT+0000 (Coordinated Universal Time),0
5dabcb54-7cd0-4feb-8107-528b9ef5c88f,61662586-9e40-44b1-88bb-69d8e51a48ea,real_11,7,TRIGGER_MENU,11086000,Sun Mar 01 2026 11:04:46 GMT+0000 (Coordinated Universal Time),0
de11a472-9664-48ad-a75c-f4ee35b24489,61662586-9e40-44b1-88bb-69d8e51a48ea,real_11,7,OPEN_LENS,11088000,Sun Mar 01 2026 11:04:48 GMT+0000 (Coordinated Universal Time),0
f9dc1a5c-ebf4-467f-8b93-27dd4f32845d,61662586-9e40-44b1-88bb-69d8e51a48ea,real_11,7,SCROLL_LENS,11094000,Sun Mar 01 2026 11:04:54 GMT+0000 (Coordinated Universal Time),0
0582877d-c609-4593-983a-11898b961bf6,61662586-9e40-44b1-88bb-69d8e51a48ea,real_11,7,CLICK_RESULT,11098000,Sun Mar 01 2026 11:04:58 GMT+0000 (Coordinated Universal Time),0
0c3a438e-f348-4444-bd08-37e7e1a3813d,61662586-9e40-44b1-88bb-69d8e51a48ea,real_05,3,TRIGGER_MENU,11119000,Sun Mar 01 2026 11:05:19 GMT+0000 (Coordinated Universal Time),0
c29e70e6-5e64-4a55-86ab-ff7ce2da024d,61662586-9e40-44b1-88bb-69d8e51a48ea,real_05,3,OPEN_LENS,11122000,Sun Mar 01 2026 11:05:22 GMT+0000 (Coordinated Universal Time),0
38bc371f-16d6-4f82-8b3d-ff6b88a84756,61662586-9e40-44b1-88bb-69d8e51a48ea,ai_09,11,TRIGGER_MENU,11133000,Sun Mar 01 2026 11:05:33 GMT+0000 (Coordinated Universal Time),0
95529dbd-7ee1-45ca-8f35-ded93c5b5521,61662586-9e40-44b1-88bb-69d8e51a48ea,ai_09,11,OPEN_LENS,11137000,Sun Mar 01 2026 11:05:37 GMT+0000 (Coordinated Universal Time),0
9caf471a-5ea4-4c96-a659-032744f24f42,61662586-9e40-44b1-88bb-69d8e51a48ea,ai_04,18,TRIGGER_MENU,11149000,Sun Mar 01 2026 11:05:49 GMT+0000 (Coordinated Universal Time),0
1d8b6d0e-b3aa-4241-afa5-7eb669ee2260,61662586-9e40-44b1-88bb-69d8e51a48ea,ai_04,18,OPEN_LENS,11150000,Sun Mar 01 2026 11:05:50 GMT+0000 (Coordinated Universal Time),0
12bc7a5e-0641-4197-91c9-e41796c25a20,61662586-9e40-44b1-88bb-69d8e51a48ea,ai_04,18,SCROLL_LENS,11161000,Sun Mar 01 2026 11:06:01 GMT+0000 (Coordinated Universal Time),0
9a10be5c-c382-4be2-88ef-e9302e05dcde,61662586-9e40-44b1-88bb-69d8e51a48ea,ai_04,18,CLICK_RESULT,11166000,Sun Mar 01 2026 11:06:06 GMT+0000 (Coordinated Universal Time),0
b6278a5f-671c-4376-9360-c339e95d73cc,61662586-9e40-44b1-88bb-69d8e51a48ea,real_01,17,TRIGGER_MENU,11168000,Sun Mar 01 2026 11:06:08 GMT+0000 (Coordinated Universal Time),0
202c6a95-5038-46c7-9d50-03fdc052fc06,61662586-9e40-44b1-88bb-69d8e51a48ea,real_01,17,OPEN_LENS,11171000,Sun Mar 01 2026 11:06:11 GMT+0000 (Coordinated Universal Time),0
68ea6433-43ce-4014-ab2b-465127c88b5e,61662586-9e40-44b1-88bb-69d8e51a48ea,ai_08,10,TRIGGER_MENU,11200000,Sun Mar 01 2026 11:06:40 GMT+0000 (Coordinated Universal Time),0
d2e2b1e0-47f0-4056-b6de-1a4a3cb62034,61662586-9e40-44b1-88bb-69d8e51a48ea,ai_08,10,OPEN_LENS,11201000,Sun Mar 01 2026 11:06:41 GMT+0000 (Coordinated Universal Time),0
6b7a94df-7fc2-4e89-8635-9698edc8a857,61662586-9e40-44b1-88bb-69d8e51a48ea,ai_19,6,TRIGGER_MENU,11220000,Sun Mar 01 2026 11:07:00 GMT+0000 (Coordinated Universal Time),0
936510b5-a620-49fb-a9e7-56f7675c3adb,61662586-9e40-44b1-88bb-69d8e51a48ea,ai_19,6,OPEN_LENS,11222000,Sun Mar 01 2026 11:07:02 GMT+0000 (Coordinated Universal Time),0
